capture_source,evaluation_split,request_id,sequence_id,position,layer,projection,expert_id,expert_stratum,router_rank,router_coefficient,selector,action_count,logical_bpw_projection,jaccard_with_exact
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,224,20,up,72,hot,5,0.07470703125,block_refresh_4,3072,1.5,0.8307508939213349
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,224,20,up,72,hot,5,0.07470703125,block_refresh_4,3584,1.75,0.8823529411764706
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,224,20,up,72,hot,5,0.07470703125,block_refresh_4,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,224,20,up,72,hot,5,0.07470703125,exact_marginal_fixed_greedy,512,0.25,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,224,20,up,72,hot,5,0.07470703125,exact_marginal_fixed_greedy,1024,0.5,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,224,20,up,72,hot,5,0.07470703125,exact_marginal_fixed_greedy,1536,0.75,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,224,20,up,72,hot,5,0.07470703125,exact_marginal_fixed_greedy,2048,1.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,224,20,up,72,hot,5,0.07470703125,exact_marginal_fixed_greedy,2560,1.25,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,224,20,up,72,hot,5,0.07470703125,exact_marginal_fixed_greedy,3072,1.5,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,224,20,up,72,hot,5,0.07470703125,exact_marginal_fixed_greedy,3584,1.75,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,224,20,up,72,hot,5,0.07470703125,exact_marginal_fixed_greedy,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,224,20,up,72,hot,5,0.07470703125,backward_elimination,512,0.25,0.16363636363636364
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,224,20,up,72,hot,5,0.07470703125,backward_elimination,1024,0.5,0.2278177458033573
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,224,20,up,72,hot,5,0.07470703125,backward_elimination,1536,0.75,0.23522316043425814
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,224,20,up,72,hot,5,0.07470703125,backward_elimination,2048,1.0,0.30279898218829515
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,224,20,up,72,hot,5,0.07470703125,backward_elimination,2560,1.25,0.4508359308586002
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,224,20,up,72,hot,5,0.07470703125,backward_elimination,3072,1.5,0.6037588097102584
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,224,20,up,72,hot,5,0.07470703125,backward_elimination,3584,1.75,0.7508549096238397
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,224,20,up,72,hot,5,0.07470703125,backward_elimination,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,diagonal,512,0.25,0.2397094430992736
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,diagonal,1024,0.5,0.24725943970767356
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,diagonal,1536,0.75,0.22439218812275807
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,diagonal,2048,1.0,0.2400847714199213
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,diagonal,2560,1.25,0.32539477090344293
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,diagonal,3072,1.5,0.5088408644400786
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,diagonal,3584,1.75,0.75
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,diagonal,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,block_refresh_16,512,0.25,0.6925619834710743
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,block_refresh_16,1024,0.5,0.5962587685113017
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,block_refresh_16,1536,0.75,0.5983350676378772
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,block_refresh_16,2048,1.0,0.6890721649484536
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,block_refresh_16,2560,1.25,0.7588457574716593
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,block_refresh_16,3072,1.5,0.8334825425246195
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,block_refresh_16,3584,1.75,0.8764397905759163
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,block_refresh_16,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,block_refresh_8,512,0.25,0.7095158597662772
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,block_refresh_8,1024,0.5,0.5851393188854489
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,block_refresh_8,1536,0.75,0.5835051546391753
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,block_refresh_8,2048,1.0,0.6849033319621555
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,block_refresh_8,2560,1.25,0.7704011065006916
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,block_refresh_8,3072,1.5,0.8156028368794326
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,block_refresh_8,3584,1.75,0.877914592611999
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,block_refresh_8,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,block_refresh_4,512,0.25,0.8220640569395018
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,block_refresh_4,1024,0.5,0.6691116544417278
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,block_refresh_4,1536,0.75,0.6641386782231853
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,block_refresh_4,2048,1.0,0.7297297297297297
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,block_refresh_4,2560,1.25,0.807909604519774
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,block_refresh_4,3072,1.5,0.8489316882335239
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,block_refresh_4,3584,1.75,0.8973001588141875
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,block_refresh_4,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,exact_marginal_fixed_greedy,512,0.25,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,exact_marginal_fixed_greedy,1024,0.5,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,exact_marginal_fixed_greedy,1536,0.75,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,exact_marginal_fixed_greedy,2048,1.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,exact_marginal_fixed_greedy,2560,1.25,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,exact_marginal_fixed_greedy,3072,1.5,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,exact_marginal_fixed_greedy,3584,1.75,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,exact_marginal_fixed_greedy,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,backward_elimination,512,0.25,0.186558516801854
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,backward_elimination,1024,0.5,0.20541494997057091
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,backward_elimination,1536,0.75,0.21808088818398097
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,backward_elimination,2048,1.0,0.29374605180037905
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,backward_elimination,2560,1.25,0.45620022753128553
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,backward_elimination,3072,1.5,0.5950155763239875
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,backward_elimination,3584,1.75,0.75
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,240,20,up,72,hot,4,0.1083984375,backward_elimination,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,diagonal,512,0.25,0.2503052503052503
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,diagonal,1024,0.5,0.2533659730722154
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,diagonal,1536,0.75,0.25132382892057026
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,diagonal,2048,1.0,0.2572130141190915
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,diagonal,2560,1.25,0.3420707732634338
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,diagonal,3072,1.5,0.5058823529411764
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,diagonal,3584,1.75,0.75
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,diagonal,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,block_refresh_16,512,0.25,0.7839721254355401
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,block_refresh_16,1024,0.5,0.6318725099601593
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,block_refresh_16,1536,0.75,0.6279809220985691
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,block_refresh_16,2048,1.0,0.7210084033613445
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,block_refresh_16,2560,1.25,0.7790132036136206
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,block_refresh_16,3072,1.5,0.8395209580838323
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,block_refresh_16,3584,1.75,0.8922914466737064
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,block_refresh_16,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,block_refresh_8,512,0.25,0.7655172413793103
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,block_refresh_8,1024,0.5,0.6516129032258065
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,block_refresh_8,1536,0.75,0.6427807486631016
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,block_refresh_8,2048,1.0,0.7246315789473684
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,block_refresh_8,2560,1.25,0.7821092934215106
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,block_refresh_8,3072,1.5,0.8356737376755303
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,block_refresh_8,3584,1.75,0.8888010540184453
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,block_refresh_8,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,block_refresh_4,512,0.25,0.8123893805309734
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,block_refresh_4,1024,0.5,0.6476267095736122
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,block_refresh_4,1536,0.75,0.6211081794195251
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,block_refresh_4,2048,1.0,0.7066666666666667
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,block_refresh_4,2560,1.25,0.7777777777777778
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,block_refresh_4,3072,1.5,0.8433843384338434
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,block_refresh_4,3584,1.75,0.9003181336161188
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,block_refresh_4,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,exact_marginal_fixed_greedy,512,0.25,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,exact_marginal_fixed_greedy,1024,0.5,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,exact_marginal_fixed_greedy,1536,0.75,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,exact_marginal_fixed_greedy,2048,1.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,exact_marginal_fixed_greedy,2560,1.25,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,exact_marginal_fixed_greedy,3072,1.5,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,exact_marginal_fixed_greedy,3584,1.75,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,exact_marginal_fixed_greedy,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,backward_elimination,512,0.25,0.20470588235294118
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,backward_elimination,1024,0.5,0.23522316043425814
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,backward_elimination,1536,0.75,0.2662819455894477
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,backward_elimination,2048,1.0,0.31197950032030747
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,backward_elimination,2560,1.25,0.42301278488048916
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,backward_elimination,3072,1.5,0.5629610786059527
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,backward_elimination,3584,1.75,0.75
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,256,20,up,72,hot,1,0.259765625,backward_elimination,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,diagonal,512,0.25,0.23076923076923078
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,diagonal,1024,0.5,0.23746223564954683
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,diagonal,1536,0.75,0.22098569157392686
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,diagonal,2048,1.0,0.24612108305445696
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,diagonal,2560,1.25,0.32094943240454077
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,diagonal,3072,1.5,0.5062515322382937
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,diagonal,3584,1.75,0.75
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,diagonal,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,block_refresh_16,512,0.25,0.6410256410256411
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,block_refresh_16,1024,0.5,0.610062893081761
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,block_refresh_16,1536,0.75,0.6349121873336881
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,block_refresh_16,2048,1.0,0.7017033651848774
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,block_refresh_16,2560,1.25,0.780250347705146
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,block_refresh_16,3072,1.5,0.8182894347440071
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,block_refresh_16,3584,1.75,0.8873091100579252
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,block_refresh_16,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,block_refresh_8,512,0.25,0.7152428810720268
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,block_refresh_8,1024,0.5,0.6331738437001595
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,block_refresh_8,1536,0.75,0.6331738437001595
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,block_refresh_8,2048,1.0,0.7017033651848774
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,block_refresh_8,2560,1.25,0.7833507488679903
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,block_refresh_8,3072,1.5,0.832388905457799
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,block_refresh_8,3584,1.75,0.8942917547568711
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,block_refresh_8,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,block_refresh_4,512,0.25,0.7996485061511424
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,block_refresh_4,1024,0.5,0.6305732484076433
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,block_refresh_4,1536,0.75,0.6366542354821524
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,block_refresh_4,2048,1.0,0.7268128161888702
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,block_refresh_4,2560,1.25,0.7796315606534585
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,block_refresh_4,3072,1.5,0.8280273728057126
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,block_refresh_4,3584,1.75,0.890295358649789
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,block_refresh_4,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,exact_marginal_fixed_greedy,512,0.25,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,exact_marginal_fixed_greedy,1024,0.5,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,exact_marginal_fixed_greedy,1536,0.75,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,exact_marginal_fixed_greedy,2048,1.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,exact_marginal_fixed_greedy,2560,1.25,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,exact_marginal_fixed_greedy,3072,1.5,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,exact_marginal_fixed_greedy,3584,1.75,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,exact_marginal_fixed_greedy,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,backward_elimination,512,0.25,0.18793503480278423
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,backward_elimination,1024,0.5,0.23895946763460374
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,backward_elimination,1536,0.75,0.23175621491579793
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,backward_elimination,2048,1.0,0.3166184506589521
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,backward_elimination,2560,1.25,0.44428772919605075
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,backward_elimination,3072,1.5,0.5806534602521225
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,backward_elimination,3584,1.75,0.75
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,272,20,up,72,hot,2,0.1484375,backward_elimination,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,288,20,up,72,hot,1,0.185546875,diagonal,512,0.25,0.2720496894409938
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,288,20,up,72,hot,1,0.185546875,diagonal,1024,0.5,0.2657601977750309
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,288,20,up,72,hot,1,0.185546875,diagonal,1536,0.75,0.2412121212121212
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,288,20,up,72,hot,1,0.185546875,diagonal,2048,1.0,0.2560564244096903
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,288,20,up,72,hot,1,0.185546875,diagonal,2560,1.25,0.3347236704900938
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,288,20,up,72,hot,1,0.185546875,diagonal,3072,1.5,0.507360157016683
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,288,20,up,72,hot,1,0.185546875,diagonal,3584,1.75,0.75
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,288,20,up,72,hot,1,0.185546875,diagonal,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,288,20,up,72,hot,1,0.185546875,block_refresh_16,512,0.25,0.6897689768976898
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,288,20,up,72,hot,1,0.185546875,block_refresh_16,1024,0.5,0.6087981146897093
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,288,20,up,72,hot,1,0.185546875,block_refresh_16,1536,0.75,0.5802469135802469
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,288,20,up,72,hot,1,0.185546875,block_refresh_16,2048,1.0,0.6876802637000412
